12/31/1903  19:00:00.000000,0.546555
12/31/1903  19:00:00.001264,0.559140
12/31/1903  19:00:00.002528,0.529006
12/31/1903  19:00:00.003792,0.536239
12/31/1903  19:00:00.005056,0.535244
12/31/1903  19:00:00.006321,0.543299
12/31/1903  19:00:00.007585,0.524684
12/31/1903  19:00:00.008849,0.536191
12/31/1903  19:00:00.010113,0.534469
12/31/1903  19:00:00.011378,0.530019
12/31/1903  19:00:00.012642,0.538515
12/31/1903  19:00:00.013906,0.526480
12/31/1903  19:00:00.015170,0.526442
12/31/1903  19:00:00.016434,0.522675
12/31/1903  19:00:00.017699,0.527635
12/31/1903  19:00:00.018963,0.525561
12/31/1903  19:00:00.020227,0.520990
12/31/1903  19:00:00.021491,0.528283
12/31/1903  19:00:00.022756,0.517503
12/31/1903  19:00:00.024020,0.519538
12/31/1903  19:00:00.025284,0.519665
12/31/1903  19:00:00.026548,0.521568
12/31/1903  19:00:00.027812,0.515902
12/31/1903  19:00:00.029077,0.514306
12/31/1903  19:00:00.030341,0.519958
12/31/1903  19:00:00.031605,0.513232
12/31/1903  19:00:00.032869,0.511007
12/31/1903  19:00:00.034134,0.508295
12/31/1903  19:00:00.035398,0.510895
12/31/1903  19:00:00.036662,0.514222
12/31/1903  19:00:00.037926,0.508053
12/31/1903  19:00:00.039190,0.507071
12/31/1903  19:00:00.040455,0.500620
12/31/1903  19:00:00.041719,0.507330
12/31/1903  19:00:00.042983,0.509129
12/31/1903  19:00:00.044247,0.503705
12/31/1903  19:00:00.045512,0.497963
12/31/1903  19:00:00.046776,0.498316
12/31/1903  19:00:00.048040,0.501025
12/31/1903  19:00:00.049304,0.495704
12/31/1903  19:00:00.050568,0.498333
12/31/1903  19:00:00.051833,0.497360
12/31/1903  19:00:00.053097,0.498212
12/31/1903  19:00:00.054361,0.499239
12/31/1903  19:00:00.055625,0.493231
12/31/1903  19:00:00.056890,0.489611
12/31/1903  19:00:00.058154,0.487809
12/31/1903  19:00:00.059418,0.487124
12/31/1903  19:00:00.060682,0.492512
12/31/1903  19:00:00.061946,0.489063
12/31/1903  19:00:00.063211,0.485500
12/31/1903  19:00:00.064475,0.484844
12/31/1903  19:00:00.065739,0.480962
12/31/1903  19:00:00.067003,0.484146
12/31/1903  19:00:00.068268,0.487287
12/31/1903  19:00:00.069532,0.483762
12/31/1903  19:00:00.070796,0.473852
12/31/1903  19:00:00.072060,0.484599
12/31/1903  19:00:00.073324,0.482837
12/31/1903  19:00:00.074589,0.481320
12/31/1903  19:00:00.075853,0.474703
12/31/1903  19:00:00.077117,0.478586
12/31/1903  19:00:00.078381,0.478220
12/31/1903  19:00:00.079646,0.477504
12/31/1903  19:00:00.080910,0.471466
12/31/1903  19:00:00.082174,0.470272
12/31/1903  19:00:00.083438,0.474242
12/31/1903  19:00:00.084702,0.472884
